0,76,476,0,0,23,0.4799,
0,77,473,0,0,23,0.4794,
0,78,462,0,0,23,0.479,
0,79,463,0,0,22,0.4778,
0,80,463,0,0,21,0.4809,
0,76,143,0,0,23,0.3321,
0,77,129,0,0,23,0.3353,
0,78,113,0,0,23,0.3353,
0,79,5,0,0,23,0.331,
0,80,-90,0,0,24,0.3251,
1,76,-553,0,0,-10,-0.0393,
1,77,-578,0,0,-12,-0.0773,
1,78,-595,0,0,-12,-0.107,
1,79,-512,0,0,-15,-0.1278,
1,80,-525,0,0,-15,-0.137,
0,76,-105,0,0,13,0.2322,
0,77,-113,0,0,14,0.2214,
0,78,370,0,0,18,0.2225,
0,79,360,0,0,19,0.2347,
0,80,351,0,0,19,0.2465,
1,76,257,0,0,3,-0.0156,
1,77,249,0,0,2,-0.0156,
1,78,265,0,0,1,-0.0264,
1,79,289,0,0,2,-0.0267,
1,80,331,0,0,3,-0.0269,
1,76,287,0,0,-29,-0.5044,
1,77,177,0,0,-29,-0.5095,
1,78,292,0,0,-29,-0.5202,
1,79,313,0,0,-28,-0.5272,
1,80,226,0,0,-28,-0.5299,
1,76,-312,0,0,-6,-0.0857,
1,77,-334,0,0,-6,-0.0857,
1,78,-432,0,0,-6,-0.0857,
1,79,-398,0,0,-5,-0.0777,
1,80,-364,0,0,-5,-0.0777,
0,76,634,0,0,27,0.3939,
0,77,515,0,0,26,0.3951,
0,78,523,0,0,27,0.3831,
0,79,407,0,0,27,0.4189,
0,80,415,0,0,27,0.4189,
0,76,-116,0,0,20,0.5186,
0,77,7,0,0,18,0.523,
0,78,22,0,0,16,0.5254,
0,79,26,0,0,15,0.522,
0,80,144,0,0,15,0.5179,
1,76,-191,0,0,-1,0.1049,
1,77,-179,0,0,-1,0.1049,
1,78,-174,0,0,-1,0.1049,
1,79,-183,0,0,-1,0.1049,
1,80,-211,0,0,-1,0.1049,
1,76,-246,0,0,-12,-0.3209,
1,77,-358,0,0,-12,-0.3209,
1,78,-358,0,0,-11,-0.3254,
1,79,-249,0,0,-7,-0.3231,
1,80,-256,0,0,-5,-0.3196,
1,76,-115,0,0,-20,-0.2739,
1,77,-111,0,0,-20,-0.2735,
1,78,-231,0,0,-20,-0.2731,
1,79,-338,0,0,-21,-0.2864,
1,80,-315,0,0,-24,-0.2864,
1,76,640,0,0,-20,-0.2904,
1,77,602,0,0,-21,-0.3159,
1,78,564,0,0,-21,-0.333,
1,79,560,0,0,-21,-0.3356,
1,80,556,0,0,-23,-0.3623,
0,76,478,0,0,15,0.1876,
0,77,494,0,0,15,0.1876,
0,78,510,0,0,16,0.1896,
0,79,526,0,0,16,0.1896,
0,80,534,0,0,16,0.1671,
1,76,-274,0,0,-21,-0.2439,
1,77,-301,0,0,-16,-0.245,
1,78,-312,0,0,-11,-0.2538,
1,79,-322,0,0,-9,-0.2576,
1,80,-443,0,0,-10,-0.2663,
0,76,-527,0,0,19,0.3121,
0,77,-129,0,0,19,0.3081,
0,78,-2,0,0,21,0.3052,
0,79,0,0,0,18,0.2938,
0,80,13,0,0,17,0.2962,
0,76,-412,0,0,13,0.0882,
0,77,-428,0,0,13,0.101,
0,78,-444,0,0,12,0.1138,
0,79,-436,0,0,11,0.1266,
0,80,-328,0,0,11,0.1266,
0,76,-87,0,0,19,0.4404,
0,77,-67,0,0,19,0.4438,
0,78,47,0,0,19,0.4463,
0,79,47,0,0,19,0.4453,
0,80,39,0,0,19,0.4517,
1,76,-97,0,0,-7,-0.2823,
1,77,-77,0,0,-7,-0.2624,
1,78,-591,0,0,-9,-0.2389,
1,79,-590,0,0,-7,-0.2251,
1,80,-579,0,0,-7,-0.212,
1,76,-590,0,0,-29,-0.2561,
1,77,-588,0,0,-29,-0.2459,
1,78,-588,0,0,-23,-0.24,
1,79,-471,0,0,-22,-0.236,
1,80,-492,0,0,-22,-0.2362,
0,76,-89,0,0,21,0.419,
0,77,-87,0,0,23,0.4382,
0,78,-71,0,0,19,0.4524,
0,79,147,0,0,16,0.4656,
0,80,148,0,0,16,0.478,
1,76,198,0,0,-6,-0.0651,
1,77,198,0,0,-7,-0.0625,
1,78,294,0,0,-8,-0.0611,
1,79,285,0,0,-8,-0.0638,
1,80,64,0,0,-8,-0.0638,
1,76,-231,0,0,-3,-0.0348,
1,77,-357,0,0,-3,-0.0398,
1,78,-349,0,0,-3,-0.05,
1,79,-444,0,0,-3,-0.0582,
1,80,-323,0,0,-4,-0.0751,
0,76,672,0,0,-3,-0.0726,
0,77,781,0,0,-3,-0.0726,
0,78,781,0,0,-3,-0.0697,
0,79,645,0,0,-3,-0.0659,
0,80,617,0,0,-3,-0.0612,
1,76,-804,0,0,-27,-0.0532,
1,77,-690,0,0,-29,-0.0616,
1,78,-780,0,0,-30,-0.0654,
1,79,-772,0,0,-29,-0.0671,
1,80,-545,0,0,-29,-0.0672,
1,76,308,0,0,-10,-0.1929,
1,77,290,0,0,-10,-0.1895,
1,78,163,0,0,-11,-0.189,
1,79,139,0,0,-11,-0.1856,
1,80,127,0,0,-11,-0.1822,
1,76,6,0,0,-8,-0.1823,
1,77,114,0,0,-6,-0.183,
1,78,-10,0,0,-4,-0.1927,
1,79,-52,0,0,-2,-0.197,
1,80,-93,0,0,-2,-0.1915,
1,76,554,0,0,-5,0.0148,
1,77,440,0,0,-5,0.0101,
1,78,-87,0,0,-5,0.0101,
1,79,-110,0,0,-6,0.0146,
1,80,-145,0,0,-7,0.0189,
1,76,-74,0,0,-9,-0.065,
1,77,-103,0,0,-8,-0.058,
1,78,-107,0,0,-8,-0.0431,
1,79,-32,0,0,-8,-0.0289,
1,80,-69,0,0,-10,-0.0063,
1,76,-110,0,0,2,0.0374,
1,77,-70,0,0,2,0.0474,
1,78,-62,0,0,2,0.0474,
1,79,-53,0,0,4,0.0703,
1,80,-455,0,0,3,0.0896,
0,76,10,0,0,8,-0.047,
0,77,3,0,0,9,-0.0314,
0,78,10,0,0,12,-0.0222,
0,79,13,0,0,14,-0.0113,
0,80,15,0,0,14,0.0054,
0,76,456,0,0,21,0.3403,
0,77,552,0,0,21,0.3403,
0,78,557,0,0,22,0.3268,
0,79,557,0,0,23,0.3227,
0,80,578,0,0,17,0.317,
1,76,-219,0,0,4,0.094,
1,77,-210,0,0,4,0.094,
1,78,-201,0,0,4,0.094,
1,79,-201,0,0,5,0.094,
1,80,-92,0,0,8,0.0925,
1,76,-500,0,0,-12,-0.1591,
1,77,-508,0,0,-12,-0.1617,
1,78,0,0,0,-12,-0.1921,
1,79,-96,0,0,-12,-0.2204,
1,80,-188,0,0,-12,-0.2553,
1,76,-473,0,0,1,0.3103,
1,77,158,0,0,1,0.3121,
1,78,166,0,0,1,0.2945,
1,79,189,0,0,2,0.2763,
1,80,212,0,0,2,0.2752,
1,76,-247,0,0,-4,-0.062,
1,77,-231,0,0,-4,-0.0631,
1,78,-199,0,0,-5,-0.0703,
1,79,-46,0,0,-4,-0.0642,
1,80,-26,0,0,-4,-0.0589,
0,76,385,0,0,20,0.0553,
0,77,517,0,0,20,0.0533,
0,78,541,0,0,19,0.0593,
0,79,567,0,0,20,0.0617,
0,80,584,0,0,19,0.0688,
1,76,-202,0,0,-9,0.1276,
1,77,-325,0,0,-9,0.1276,
1,78,-246,0,0,-8,0.1236,
1,79,-269,0,0,-8,0.1236,
1,80,-296,0,0,-6,0.1166,
0,76,-179,0,0,-19,-0.1001,
0,77,-179,0,0,-19,-0.1001,
0,78,-179,0,0,-19,-0.1001,
0,79,-187,0,0,-19,-0.1001,
0,80,-185,0,0,-19,-0.1001,
1,76,-205,0,0,-30,-0.3866,
1,77,-221,0,0,-32,-0.3845,
1,78,-207,0,0,-33,-0.3823,
1,79,-77,0,0,-33,-0.3823,
1,80,-91,0,0,-33,-0.3823,
0,76,-532,0,0,-7,-0.0914,
0,77,-311,0,0,-6,-0.0861,
0,78,-298,0,0,-8,-0.0938,
0,79,-282,0,0,-8,-0.0938,
0,80,-274,0,0,-8,-0.0938,
1,76,-4,0,0,-3,-0.056,
1,77,7,0,0,-1,-0.0597,
1,78,224,0,0,0,-0.0647,
1,79,253,0,0,1,-0.0559,
1,80,265,0,0,2,-0.0432,
0,76,550,0,0,16,0.1417,
0,77,666,0,0,17,0.183,
0,78,659,0,0,20,0.2173,
0,79,553,0,0,20,0.2363,
0,80,546,0,0,21,0.2482,
0,76,351,0,0,15,0.1457,
0,77,458,0,0,15,0.1624,
0,78,345,0,0,17,0.1861,
0,79,316,0,0,17,0.1827,
0,80,-212,0,0,17,0.1827,
1,76,-23,0,0,-34,-0.4514,
1,77,-39,0,0,-34,-0.4514,
1,78,-39,0,0,-34,-0.461,
1,79,-39,0,0,-37,-0.4706,
1,80,-57,0,0,-37,-0.4782,
0,76,511,0,0,18,0.1702,
0,77,650,0,0,18,0.1718,
0,78,681,0,0,18,0.1691,
0,79,544,0,0,18,0.1665,
0,80,538,0,0,18,0.1665,
0,76,-814,0,0,12,-0.1323,
0,77,-780,0,0,9,-0.1259,
0,78,-648,0,0,7,-0.1187,
0,79,-735,0,0,9,-0.1107,
0,80,-627,0,0,9,-0.0986,
1,76,-66,0,0,-11,-0.025,
1,77,-81,0,0,-10,-0.02,
1,78,-71,0,0,-10,-0.0143,
1,79,-82,0,0,-10,-0.0106,
1,80,-62,0,0,-10,-0.0071,
0,76,136,0,0,2,-0.2353,
0,77,31,0,0,1,-0.2453,
0,78,36,0,0,3,-0.2547,
0,79,61,0,0,0,-0.271,
0,80,109,0,0,1,-0.2838,
1,76,205,0,0,1,-0.0433,
1,77,205,0,0,1,-0.0467,
1,78,206,0,0,5,-0.0334,
1,79,208,0,0,3,-0.0113,
1,80,212,0,0,4,0.0205,
1,76,-288,0,0,-14,0.1277,
1,77,-179,0,0,-12,0.1414,
1,78,-197,0,0,-13,0.1402,
1,79,-207,0,0,-13,0.1509,
1,80,-326,0,0,-13,0.1548,
1,76,-644,0,0,11,-0.0113,
1,77,-643,0,0,12,-0.0024,
1,78,-642,0,0,12,0.0076,
1,79,-641,0,0,15,0.0163,
1,80,-640,0,0,16,0.021,
0,76,973,0,0,25,0.3375,
0,77,1029,0,0,25,0.3375,
0,78,1161,0,0,25,0.3375,
0,79,1184,0,0,25,0.3468,
0,80,1206,0,0,25,0.3576,
1,76,172,0,0,-1,0.1698,
1,77,153,0,0,-1,0.1741,
1,78,135,0,0,-1,0.1541,
1,79,106,0,0,-3,0.1404,
1,80,66,0,0,-5,0.1305,
0,76,60,0,0,11,0.1085,
0,77,87,0,0,11,0.1279,
0,78,215,0,0,11,0.1479,
0,79,215,0,0,11,0.1479,
0,80,215,0,0,11,0.141,
1,76,-95,0,0,4,-0.1685,
1,77,-205,0,0,4,-0.1728,
1,78,-181,0,0,4,-0.1728,
1,79,-173,0,0,4,-0.1728,
1,80,-67,0,0,2,-0.1771,
0,76,-248,0,0,8,0.1826,
0,77,-234,0,0,8,0.1943,
0,78,-217,0,0,8,0.2033,
0,79,-101,0,0,8,0.2033,
0,80,-84,0,0,6,0.1968,
1,76,-233,0,0,-7,-0.2097,
1,77,-760,0,0,-10,-0.216,
1,78,-785,0,0,-11,-0.212,
1,79,-804,0,0,-10,-0.1927,
1,80,-940,0,0,-12,-0.181,
1,76,-662,0,0,-17,-0.0343,
1,77,-636,0,0,-17,-0.0309,
1,78,-610,0,0,-17,-0.0275,
1,79,-595,0,0,-17,-0.0158,
1,80,-695,0,0,-17,-0.0054,
0,76,450,0,0,-3,-0.2971,
0,77,406,0,0,-3,-0.3005,
0,78,386,0,0,-3,-0.3005,
0,79,371,0,0,-3,-0.3005,
0,80,349,0,0,-4,-0.3058,
1,76,-462,0,0,-18,-0.2265,
1,77,-369,0,0,-18,-0.2145,
1,78,-259,0,0,-18,-0.2025,
1,79,-361,0,0,-18,-0.1908,
1,80,-361,0,0,-16,-0.1839,
1,76,75,0,0,-7,-0.1168,
1,77,-41,0,0,-7,-0.1206,
1,78,-49,0,0,-7,-0.1206,
1,79,-55,0,0,-10,-0.1165,
1,80,-62,0,0,-12,-0.1226,
0,76,292,0,0,-3,-0.0581,
0,77,303,0,0,-2,-0.0623,
0,78,315,0,0,-2,-0.065,
0,79,327,0,0,-2,-0.0677,
0,80,311,0,0,-1,-0.0703,
1,76,93,0,0,12,0.2002,
1,77,-61,0,0,10,0.2025,
1,78,-91,0,0,10,0.2025,
1,79,-97,0,0,10,0.2025,
1,80,-219,0,0,10,0.2025,
0,76,-240,0,0,2,-0.0808,
0,77,-254,0,0,4,-0.0906,
0,78,-267,0,0,3,-0.1018,
0,79,-268,0,0,2,-0.1217,
0,80,-395,0,0,0,-0.1307,
1,76,-84,0,0,-8,0.1124,
1,77,-116,0,0,-8,0.1094,
1,78,-140,0,0,-8,0.1065,
1,79,-156,0,0,-8,0.1065,
1,80,-164,0,0,-8,0.126,
0,76,1104,0,0,2,0.2488,
0,77,1072,0,0,1,0.2296,
0,78,1049,0,0,2,0.2284,
0,79,535,0,0,1,0.2364,
0,80,22,0,0,1,0.2499,
0,76,-162,0,0,11,-0.0191,
0,77,-146,0,0,10,-0.0283,
0,78,-128,0,0,11,-0.0206,
0,79,-105,0,0,12,-0.0053,
0,80,-206,0,0,12,-0.0053,
0,76,315,0,0,-5,0.1374,
0,77,303,0,0,-5,0.1374,
