0,46,120,0,0,14,0.2936,
0,47,130,0,0,15,0.3166,
0,48,140,0,0,17,0.3344,
0,49,149,0,0,18,0.3448,
0,50,121,0,0,19,0.3508,
0,46,25,0,0,4,0.1485,
0,47,106,0,0,4,0.1485,
0,48,-14,0,0,4,0.1485,
0,49,-6,0,0,3,0.1482,
0,50,-22,0,0,3,0.147,
1,46,-271,0,0,5,0.153,
1,47,-257,0,0,3,0.1334,
1,48,-258,0,0,2,0.1232,
1,49,-256,0,0,-4,0.1144,
1,50,-272,0,0,-5,0.1122,
0,46,-50,0,0,4,0.1528,
0,47,-78,0,0,4,0.1528,
0,48,-306,0,0,4,0.1528,
0,49,-302,0,0,4,0.1528,
0,50,-184,0,0,4,0.1511,
1,46,-346,0,0,8,0.0234,
1,47,-354,0,0,8,0.0234,
1,48,-450,0,0,8,0.0234,
1,49,-430,0,0,8,0.0234,
1,50,-410,0,0,8,0.0234,
1,46,574,0,0,-20,-0.2026,
1,47,442,0,0,-22,-0.2199,
1,48,332,0,0,-19,-0.2167,
1,49,331,0,0,-20,-0.2188,
1,50,229,0,0,-23,-0.2293,
1,46,165,0,0,-19,-0.0334,
1,47,265,0,0,-19,-0.0481,
1,48,-232,0,0,-20,-0.0529,
1,49,-233,0,0,-21,-0.0484,
1,50,-217,0,0,-22,-0.0404,
0,46,116,0,0,20,0.1996,
0,47,224,0,0,20,0.1996,
0,48,224,0,0,20,0.2102,
0,49,224,0,0,20,0.2204,
0,50,224,0,0,23,0.234,
0,46,-483,0,0,20,0.457,
0,47,-480,0,0,21,0.4845,
0,48,-508,0,0,23,0.521,
0,49,-519,0,0,23,0.5479,
0,50,-515,0,0,22,0.5692,
1,46,-176,0,0,5,0.0868,
1,47,-187,0,0,5,0.0788,
1,48,-288,0,0,5,0.0788,
1,49,-286,0,0,4,0.0807,
1,50,-272,0,0,6,0.0838,
1,46,229,0,0,1,-0.1175,
1,47,203,0,0,1,-0.1137,
1,48,65,0,0,1,-0.11,
1,49,-51,0,0,1,-0.11,
1,50,-52,0,0,0,-0.113,
1,46,489,0,0,-3,-0.0753,
1,47,484,0,0,-3,-0.0938,
1,48,514,0,0,-3,-0.1132,
1,49,436,0,0,-3,-0.1174,
1,50,452,0,0,-4,-0.128,
1,46,-213,0,0,-13,-0.022,
1,47,-209,0,0,-13,-0.0403,
1,48,-213,0,0,-9,-0.0424,
1,49,-109,0,0,-9,-0.051,
1,50,-100,0,0,-9,-0.0648,
0,46,446,0,0,6,0.0765,
0,47,446,0,0,6,0.0765,
0,48,446,0,0,6,0.0971,
0,49,454,0,0,6,0.1169,
0,50,454,0,0,6,0.1257,
1,46,144,0,0,-19,0.0048,
1,47,156,0,0,-19,-0.0009,
1,48,152,0,0,-18,-0.0066,
1,49,162,0,0,-19,-0.0124,
1,50,195,0,0,-18,-0.0218,
0,46,32,0,0,3,0.1992,
0,47,134,0,0,3,0.2363,
0,48,137,0,0,1,0.254,
0,49,115,0,0,-1,0.2674,
0,50,105,0,0,-1,0.2782,
0,46,-94,0,0,-4,0.0201,
0,47,-96,0,0,-4,0.0134,
0,48,-96,0,0,-4,0.0134,
0,49,-112,0,0,-4,0.0134,
0,50,-12,0,0,-4,0.0134,
0,46,-269,0,0,5,0.2383,
0,47,-192,0,0,6,0.2519,
0,48,-220,0,0,6,0.2519,
0,49,-247,0,0,6,0.2534,
0,50,-159,0,0,6,0.2534,
1,46,-301,0,0,1,-0.1349,
1,47,-317,0,0,-1,-0.1479,
1,48,-226,0,0,0,-0.1494,
1,49,-137,0,0,0,-0.1779,
1,50,-130,0,0,-2,-0.1904,
1,46,-423,0,0,-18,-0.1344,
1,47,-428,0,0,-18,-0.1387,
1,48,-426,0,0,-18,-0.1461,
1,49,-422,0,0,-18,-0.1579,
1,50,-420,0,0,-18,-0.1632,
0,46,242,0,0,15,0.0439,
0,47,250,0,0,12,0.0453,
0,48,369,0,0,12,0.0453,
0,49,397,0,0,12,0.0453,
0,50,383,0,0,15,0.05,
1,46,230,0,0,4,0.059,
1,47,236,0,0,3,0.059,
1,48,456,0,0,3,0.071,
1,49,456,0,0,2,0.063,
1,50,480,0,0,1,0.0502,
1,46,179,0,0,-3,-0.0375,
1,47,167,0,0,-3,-0.0483,
1,48,155,0,0,-3,-0.0483,
1,49,143,0,0,-3,-0.0541,
1,50,239,0,0,-3,-0.0218,
0,46,-135,0,0,-1,-0.1254,
0,47,-137,0,0,-2,-0.1168,
0,48,-152,0,0,-2,-0.1143,
0,49,-167,0,0,0,-0.0944,
0,50,-266,0,0,1,-0.076,
1,46,11,0,0,-11,0.0263,
1,47,5,0,0,-12,0.0089,
1,48,108,0,0,-12,-0.0039,
1,49,108,0,0,-14,-0.0193,
1,50,199,0,0,-17,-0.0324,
1,46,93,0,0,-13,-0.168,
1,47,132,0,0,-12,-0.1703,
1,48,273,0,0,-12,-0.1929,
1,49,306,0,0,-12,-0.1929,
1,50,280,0,0,-12,-0.1944,
1,46,-61,0,0,5,-0.0236,
1,47,-37,0,0,5,-0.0236,
1,48,-13,0,0,5,-0.0236,
1,49,3,0,0,5,-0.0236,
1,50,-97,0,0,5,-0.0236,
1,46,-505,0,0,16,-0.0729,
1,47,-503,0,0,16,-0.0742,
1,48,477,0,0,16,-0.0751,
1,49,577,0,0,16,-0.0754,
1,50,443,0,0,14,-0.0826,
1,46,-33,0,0,-9,-0.0702,
1,47,75,0,0,-7,-0.0561,
1,48,76,0,0,-4,-0.0316,
1,49,78,0,0,-4,-0.0386,
1,50,87,0,0,-5,-0.0392,
1,46,441,0,0,6,-0.0947,
1,47,450,0,0,7,-0.1026,
1,48,435,0,0,9,-0.1054,
1,49,534,0,0,9,-0.1061,
1,50,529,0,0,8,-0.1091,
0,46,556,0,0,9,-0.1891,
0,47,560,0,0,9,-0.2,
0,48,454,0,0,9,-0.1784,
0,49,338,0,0,9,-0.175,
0,50,338,0,0,9,-0.175,
0,46,136,0,0,9,0.0583,
0,47,252,0,0,10,0.0581,
0,48,161,0,0,11,0.0901,
0,49,69,0,0,15,0.1201,
0,50,186,0,0,16,0.1519,
1,46,-188,0,0,1,-0.0202,
1,47,-178,0,0,1,0.0065,
1,48,-182,0,0,2,0.0229,
1,49,-273,0,0,2,0.0344,
1,50,-762,0,0,2,0.0344,
1,46,4,0,0,-11,-0.1078,
1,47,628,0,0,-12,-0.118,
1,48,673,0,0,-12,-0.119,
1,49,700,0,0,-12,-0.119,
1,50,723,0,0,-11,-0.1175,
1,46,-158,0,0,1,0.1835,
1,47,-90,0,0,-1,0.2198,
1,48,34,0,0,-1,0.2163,
1,49,75,0,0,1,0.2264,
1,50,99,0,0,0,0.2148,
1,46,-424,0,0,-3,-0.0033,
1,47,-432,0,0,-3,-0.0028,
1,48,-440,0,0,-3,-0.0023,
1,49,-440,0,0,-3,0.0025,
1,50,-456,0,0,-3,0.0073,
0,46,-11,0,0,10,0.075,
0,47,0,0,0,11,0.0808,
0,48,19,0,0,12,0.0693,
0,49,-81,0,0,16,0.0695,
0,50,-74,0,0,17,0.0593,
1,46,-57,0,0,-5,0.0175,
1,47,-53,0,0,-7,0.0215,
1,48,62,0,0,-7,0.0215,
1,49,89,0,0,-10,0.0255,
1,50,230,0,0,-10,0.0325,
0,46,-20,0,0,-10,-0.0838,
0,47,-105,0,0,-8,-0.0886,
0,48,-98,0,0,-7,-0.0823,
0,49,-74,0,0,-7,-0.0732,
0,50,-58,0,0,-6,-0.0604,
1,46,-347,0,0,-5,-0.2722,
1,47,-351,0,0,-10,-0.3057,
1,48,-465,0,0,-14,-0.3417,
1,49,-475,0,0,-14,-0.3452,
1,50,-491,0,0,-14,-0.3452,
0,46,-19,0,0,1,0.157,
0,47,-2,0,0,1,0.1247,
0,48,6,0,0,1,0.1004,
0,49,-101,0,0,0,0.0888,
0,50,-118,0,0,-3,0.077,
1,46,360,0,0,2,-0.1175,
1,47,366,0,0,6,-0.1035,
1,48,381,0,0,8,-0.0905,
1,49,374,0,0,8,-0.0806,
1,50,388,0,0,8,-0.0692,
0,46,379,0,0,7,-0.0103,
