0,39,87,0,0,5,0.0602,
0,40,73,0,0,5,0.0602,
1,39,150,0,0,1,0.0003,
1,40,125,0,0,3,0.0071,
0,39,-438,0,0,2,-0.0031,
0,40,-420,0,0,3,0.0042,
0,39,-381,0,0,-7,0.0372,
0,40,-489,0,0,-7,0.0398,
1,39,-13,0,0,-3,0.0846,
1,40,-108,0,0,-2,0.0856,
1,39,-65,0,0,-16,-0.101,
1,40,-51,0,0,-16,-0.0789,
1,39,-196,0,0,4,0.0347,
1,40,-204,0,0,5,0.0419,
1,39,-151,0,0,8,0.1694,
1,40,-116,0,0,7,0.1836,
1,39,232,0,0,1,-0.0216,
1,40,347,0,0,-2,-0.0312,
1,39,-301,0,0,6,0.0156,
1,40,-306,0,0,4,0.0029,
0,39,-221,0,0,11,0.0682,
0,40,-232,0,0,11,0.0706,
0,39,-308,0,0,-8,-0.0621,
0,40,-432,0,0,-8,-0.0781,
1,39,83,0,0,5,0.0655,
1,40,92,0,0,6,0.0793,
1,39,-114,0,0,-11,-0.1351,
1,40,-141,0,0,-11,-0.1349,
0,39,104,0,0,11,0.1099,
0,40,98,0,0,14,0.1237,
1,39,-187,0,0,-11,-0.1116,
1,40,-199,0,0,-13,-0.1273,
1,39,-239,0,0,-15,-0.1563,
1,40,-255,0,0,-14,-0.1898,
0,39,-269,0,0,4,0.0474,
0,40,-266,0,0,4,0.0529,
1,39,34,0,0,9,0.0661,
1,40,45,0,0,9,0.0704,
1,39,28,0,0,-20,-0.0247,
1,40,36,0,0,-22,-0.0406,
1,39,-237,0,0,-8,-0.1341,
1,40,-369,0,0,-6,-0.1527,
0,39,59,0,0,4,0.123,
0,40,59,0,0,4,0.125,
0,39,-20,0,0,11,0.0963,
0,40,-27,0,0,12,0.0937,
0,39,188,0,0,16,0.0937,
0,40,80,0,0,16,0.0937,
1,39,-338,0,0,7,-0.1599,
1,40,-271,0,0,7,-0.1599,
0,39,147,0,0,5,-0.0722,
0,40,130,0,0,5,-0.0692,
1,39,-100,0,0,1,-0.1231,
1,40,-100,0,0,1,-0.1271,
0,39,80,0,0,-2,0.008,
0,40,56,0,0,-2,0.008,
1,39,19,0,0,2,-0.1125,
1,40,27,0,0,2,-0.1125,
1,39,292,0,0,-1,0.1024,
1,40,300,0,0,-1,0.1134,
0,39,-832,0,0,13,0.1979,
0,40,-741,0,0,9,0.1915,
0,39,-12,0,0,-5,-0.0351,
0,40,387,0,0,-8,-0.0491,
1,39,-40,0,0,13,0.0501,
1,40,-28,0,0,10,0.0309,
1,39,145,0,0,-9,-0.0914,
1,40,138,0,0,-9,-0.0914,
0,39,-15,0,0,11,0.0366,
0,40,-15,0,0,11,0.0366,
0,39,-381,0,0,-5,-0.0012,
0,40,-282,0,0,-5,-0.0241,
0,39,-229,0,0,0,0.0168,
0,40,-204,0,0,0,0.0285,
0,39,212,0,0,10,0.0649,
0,40,212,0,0,10,0.0649,
1,39,-240,0,0,-5,-0.0403,
1,40,-232,0,0,-5,-0.0403,
1,39,-578,0,0,-3,-0.0606,
1,40,-613,0,0,-2,-0.0552,
0,39,-252,0,0,-5,-0.027,
0,40,-264,0,0,-6,-0.0196,
0,39,-52,0,0,-6,0.0345,
0,40,-44,0,0,-6,0.0345,
0,39,-140,0,0,4,0.1457,
0,40,-133,0,0,5,0.1496,
1,39,445,0,0,13,-0.0224,
1,40,437,0,0,11,-0.0175,
1,39,-90,0,0,15,-0.0075,
1,40,16,0,0,15,-0.0186,
0,39,-56,0,0,-11,-0.1462,
0,40,-46,0,0,-12,-0.1471,
1,39,199,0,0,4,0.051,
1,40,216,0,0,4,0.0507,
1,39,-156,0,0,0,-0.0288,
1,40,-148,0,0,0,-0.0419,
1,39,-247,0,0,9,0.121,
1,40,-129,0,0,9,0.1228,
0,39,-266,0,0,-8,-0.035,
0,40,-260,0,0,-8,-0.0593,
1,39,-236,0,0,0,0.1175,
1,40,-288,0,0,0,0.1175,
1,39,121,0,0,-8,-0.0878,
1,40,228,0,0,-7,-0.0862,
0,39,388,0,0,-4,-0.1366,
